20170703164754,10608.3000,11860
20170703164759,10608.4000,22360
20170703164804,10610.4000,148770
20170703164809,10610.8000,7180
20170703164814,10610.4000,12720
20170703164818,10610.5000,5950
20170703164824,10610.4000,41350
20170703164828,10611.1000,39570
20170703164833,10609.6000,83610
20170703164839,10609.3000,34630
20170703164843,10609.0000,5440
20170703164849,10608.3000,4960
20170703164853,10608.3000,2010
20170703164856,10608.2000,5520
20170703164904,10608.2000,12670
20170703164906,10609.0000,24740
20170703164914,10609.2000,6500
20170703164917,10609.2000,2730
20170703164924,10610.2000,20010
20170703164929,10609.7000,25720
20170703164934,10609.8000,11770
20170703164938,10610.4000,72580
20170703164940,10610.6000,2900
20170703164949,10611.3000,17700
20170703164953,10611.4000,81200
20170703164959,10611.5000,7200
20170703165004,10611.3000,24400
20170703165008,10611.0000,2600
20170703165014,10611.0000,4900
20170703165017,10610.9000,8200
20170703165024,10610.8000,4900
20170703165025,10610.7000,15000
20170703165034,10611.8000,55000
20170703165038,10612.1000,24800
20170703165044,10612.0000,33700
20170703165047,10611.9000,10800
20170703165054,10612.0000,3400
20170703165057,10612.0000,4800
20170703165104,10612.3000,7600
20170703165109,10612.8000,19500
20170703165114,10612.3000,32000
20170703165118,10611.4000,37400
20170703165124,10610.0000,63400
20170703165128,10610.8000,3900
20170703165134,10610.5000,8300
20170703165139,10610.0000,13500
20170703165142,10609.7000,8800
20170703165147,10610.6000,15400
20170703165154,10610.4000,19000
20170703165158,10610.3000,4800
20170703165202,10609.6000,5000
20170703165207,10610.2000,2200
20170703165214,10610.3000,14200
20170703165216,10610.3000,2900
20170703165224,10610.5000,4100
20170703165229,10610.4000,10200
20170703165234,10610.2000,9800
20170703165239,10610.5000,15200
20170703165244,10610.2000,32500
20170703165248,10610.4000,7300
20170703165253,10610.5000,6800
20170703165259,10610.5000,8000
20170703165300,10610.4000,1500
20170703165307,10611.0000,5300
20170703165314,10611.1000,16500
20170703165319,10611.3000,18600
20170703165323,10613.8000,100500
20170703165329,10613.5000,49000
20170703165334,10613.4000,39000
20170703165336,10613.4000,500
20170703165344,10613.8000,2300
20170703165347,10614.0000,13600
20170703165353,10615.0000,34800
20170703165359,10614.6000,9600
20170703165404,10614.3000,27700
20170703165407,10614.2000,1000
20170703165414,10612.4000,87400
20170703165419,10612.2000,9300
20170703165424,10612.1000,7100
20170703165428,10612.1000,7300
20170703165434,10611.9000,31700
20170703165438,10612.0000,5400
20170703165443,10611.9000,16900
20170703165448,10612.1000,8200
20170703165453,10612.1000,7500
20170703165457,10611.7000,6500
20170703165504,10611.0000,14100
20170703165508,10611.0000,7700
20170703165514,10612.4000,8300
20170703165519,10612.0000,11000
20170703165524,10610.3000,331300
20170703165528,10609.6000,9800
20170703165532,10609.5000,33800
20170703165539,10609.7000,36600
20170703165544,10609.3000,8100
20170703165549,10608.6000,25500
20170703165554,10609.3000,13600
20170703165559,10609.0000,10600
20170703165601,10609.1000,16800
20170703165609,10608.2000,26400
20170703165613,10608.2000,2700
20170703165619,10608.0000,28600
20170703165624,10607.8000,8100
20170703165629,10607.4000,16200
20170703165633,10607.0000,15700
20170703165639,10606.3000,52700
20170703165644,10605.4000,8400
20170703165649,10604.9000,21300
20170703165652,10604.7000,41100
20170703165658,10605.0000,6700
20170703165704,10605.3000,15600
20170703165708,10605.2000,7300
20170703165714,10604.9000,4100
20170703165719,10603.8000,86500
20170703165722,10603.5000,13800
20170703165729,10602.9000,18600
20170703165733,10602.7000,7300
20170703165738,10602.9000,2200
20170703165744,10603.0000,27800
20170703165748,10602.9000,13000
20170703165754,10602.8000,11600
20170703165759,10602.6000,7100
20170703165804,10602.6000,3000
20170703165808,10603.2000,16000
20170703165814,10603.4000,2900
20170703165819,10603.3000,22200
20170703165824,10603.1000,700
20170703165828,10603.2000,15300
20170703165833,10603.4000,4100
20170703165837,10603.8000,14600
20170703165844,10603.7000,12300
20170703165849,10603.1000,29200
20170703165853,10603.2000,9800
20170703165859,10603.3000,31700
20170703165904,10603.2000,9100
20170703165909,10602.3000,60200
20170703165914,10602.4000,8500
20170703165919,10603.9000,13300
20170703165924,10604.9000,22000
20170703165928,10604.8000,1900
20170703165934,10604.7000,9300
20170703165938,10604.3000,15000
20170703165944,10603.9000,1900
20170703165948,10604.1000,29400
20170703165954,10602.8000,32200
20170703165959,10602.5000,6900
20170703170004,10602.4000,31500
20170703170009,10601.4000,17300
20170703170013,10601.9000,4000
20170703170019,10601.3000,21500
20170703170024,10601.9000,10000
20170703170029,10601.6000,21900
20170703170032,10600.8000,15100
20170703170037,10600.8000,400
20170703170044,10601.1000,7800
20170703170049,10601.1000,1900
20170703170054,10601.1000,5000
20170703170059,10601.3000,59400
20170703170104,10602.2000,48600
20170703170109,10601.8000,12100
20170703170114,10602.6000,16000
20170703170119,10601.3000,54600
20170703170124,10601.5000,18800
20170703170129,10601.3000,6200
20170703170134,10600.6000,59800
20170703170139,10599.1000,81200
20170703170144,10598.8000,5400
20170703170149,10598.6000,9600
20170703170154,10599.4000,8200
20170703170158,10599.3000,3200
20170703170204,10600.0000,34400
20170703170208,10600.1000,7500
20170703170214,10600.0000,21200
20170703170219,10600.3000,32400
20170703170221,10600.4000,8200
20170703170229,10601.3000,6400
20170703170231,10601.3000,8500
20170703170239,10601.5000,38500
20170703170244,10602.2000,21600
20170703170249,10602.5000,21500
20170703170251,10602.5000,3900
20170703170259,10602.0000,26200
20170703170304,10602.0000,7800
20170703170309,10602.3000,13400
20170703170314,10602.2000,20700
20170703170319,10602.1000,28800
20170703170323,10602.3000,1200
20170703170329,10602.4000,2500
20170703170334,10601.7000,8900
20170703170339,10601.6000,11200
20170703170341,10600.8000,22400
20170703170348,10599.7000,37200
20170703170354,10598.9000,13300
20170703170358,10597.8000,57400
20170703170404,10597.0000,20800
20170703170407,10597.0000,800
20170703170414,10596.7000,10000
20170703170419,10594.4000,75700
20170703170424,10592.8000,139000
20170703170429,10593.0000,20500
20170703170434,10592.3000,52300
20170703170439,10593.3000,28300
20170703170441,10593.5000,9700
20170703170449,10592.1000,59100
20170703170454,10591.7000,45300
20170703170458,10592.2000,9800
20170703170504,10592.0000,5900
20170703170509,10591.5000,32400
20170703170514,10590.6000,14000
20170703170518,10591.2000,12500
20170703170524,10590.4000,20500
20170703170529,10590.5000,9200
20170703170533,10590.8000,500
20170703170539,10590.7000,4600
20170703170544,10591.0000,29100
20170703170549,10592.7000,56900
20170703170554,10591.3000,26200
20170703170559,10591.6000,18900
20170703170604,10591.3000,9300
20170703170609,10591.3000,14900
20170703170613,10591.4000,52500
20170703170619,10591.5000,27300
20170703170624,10592.4000,25600
20170703170627,10591.8000,8200
20170703170634,10590.9000,36900
20170703170639,10591.0000,22500
20170703170644,10590.8000,28400
20170703170649,10591.1000,9400
20170703170654,10591.7000,143700
20170703170658,10591.6000,9000
20170703170703,10591.2000,11700
20170703170708,10591.3000,35300
20170703170714,10591.2000,11600
20170703170719,10591.1000,26400
20170703170724,10591.2000,17300
20170703170729,10590.7000,21800
20170703170733,10590.1000,11200
20170703170739,10589.6000,20500
20170703170744,10589.6000,18700
20170703170749,10589.5000,22000
20170703170754,10590.2000,42700
20170703170758,10590.0000,6500
20170703170804,10590.2000,6000
20170703170809,10588.1000,60900
20170703170814,10587.4000,30400
20170703170818,10587.0000,7100
20170703170823,10586.2000,24500
20170703170829,10586.3000,23400
20170703170833,10585.7000,28500
20170703170839,10585.5000,25100
20170703170844,10585.5000,4000
20170703170849,10585.4000,22800
20170703170854,10585.7000,35900
20170703170859,10586.0000,59000
20170703170904,10588.2000,116700
20170703170908,10587.8000,30900
20170703170914,10588.0000,4700
20170703170918,10587.8000,10700
20170703170923,10588.1000,8300
20170703170929,10588.3000,29800
20170703170934,10587.9000,20000
20170703170939,10587.6000,12700
20170703170943,10587.6000,10300
20170703170948,10587.6000,11000
20170703170954,10587.5000,14100
20170703170959,10587.5000,2200
20170703171004,10587.3000,4600
20170703171009,10587.4000,37600
20170703171013,10588.8000,43200
20170703171018,10589.0000,8800
20170703171022,10590.0000,14900
20170703171029,10590.7000,35000
20170703171034,10590.9000,11200
20170703171039,10591.1000,13700
20170703171044,10591.4000,23400
20170703171048,10591.5000,41000
20170703171054,10591.5000,5500
20170703171059,10590.2000,73400
20170703171104,10589.7000,4400
20170703171109,10589.8000,4600
20170703171114,10590.5000,15800
20170703171119,10590.8000,6300
20170703171124,10590.4000,19500
20170703171129,10590.1000,7600
20170703171134,10590.3000,18100
20170703171139,10589.4000,49200
20170703171144,10588.4000,38900
20170703171149,10588.6000,1200
20170703171154,10589.1000,1800
20170703171159,10588.5000,10900
20170703171204,10588.6000,25500
20170703171207,10588.8000,21600
20170703171214,10589.0000,1700
20170703171219,10589.1000,28400
20170703171224,10590.2000,13900
20170703171229,10591.2000,39400
20170703171234,10591.2000,18800
20170703171237,10591.3000,15300
20170703171244,10592.1000,10800
20170703171249,10591.4000,6400
20170703171254,10591.3000,9600
20170703171258,10591.7000,29100
20170703171304,10592.2000,31200
20170703171309,10591.0000,39000
20170703171314,10590.0000,73400
20170703171319,10590.0000,8300
20170703171324,10590.6000,30400
20170703171328,10590.6000,7600
20170703171334,10591.4000,5200
20170703171339,10591.7000,5000
20170703171349,10591.6000,19200
20170703171350,10591.7000,3000
20170703171358,10592.7000,67000
20170703171404,10592.1000,27600
20170703171408,10592.7000,21100
20170703171414,10592.8000,5700
20170703171419,10593.1000,8200
20170703171424,10592.4000,80500
20170703171428,10592.8000,10900
20170703171433,10593.5000,9100
20170703171439,10593.2000,15700
20170703171444,10595.2000,197500
20170703171449,10596.1000,18300
20170703171453,10596.6000,19100
20170703171457,10596.4000,9800
20170703171504,10594.6000,106000
20170703171509,10594.6000,7500
20170703171514,10594.8000,7400
20170703171519,10596.3000,60100
20170703171523,10597.0000,16900
20170703171529,10597.2000,8900
20170703171534,10597.0000,7300
20170703171539,10597.1000,68200
20170703171544,10597.2000,5800
20170703171549,10598.6000,48200
20170703171554,10598.6000,17100
20170703171557,10599.2000,43800
20170703171604,10599.2000,53700
20170703171609,10598.7000,17400
20170703171614,10597.7000,20500
20170703171619,10597.8000,19900
20170703171624,10597.7000,20200
20170703171629,10596.3000,113200
20170703171634,10596.8000,21400
20170703171637,10596.8000,7500
20170703171645,10598.9000,86000
20170703171645,10598.7000,36300
20170703171654,10597.9000,11600
20170703171659,10598.2000,9900
20170703171704,10598.1000,23600
20170703171709,10597.0000,33000
20170703171713,10596.1000,82400
20170703171719,10597.5000,16200
20170703171724,10598.1000,30400
20170703171729,10597.7000,1800
20170703171733,10597.8000,13500
20170703171739,10597.3000,92100
20170703171744,10597.9000,26100
20170703171749,10597.6000,5100
20170703171754,10597.7000,5100
20170703171759,10597.7000,6900
20170703171804,10598.1000,13400
20170703171809,10598.0000,13000
20170703171814,10597.9000,20100
20170703171819,10598.2000,10300
20170703171823,10597.8000,46000
20170703171829,10598.0000,3800
20170703171834,10598.4000,43500
20170703171839,10598.2000,10000
20170703171844,10598.4000,7100
20170703171849,10598.5000,8700
20170703171854,10598.6000,6300
20170703171859,10599.4000,42600
20170703171903,10600.0000,24500
20170703171909,10600.7000,50600
20170703171913,10600.4000,19600
20170703171919,10600.5000,38900
20170703171924,10600.4000,57600
20170703171929,10599.8000,166800
20170703171934,10599.7000,24700
20170703171938,10600.6000,9700
20170703171944,10600.6000,8600
20170703171949,10600.0000,75400
20170703171953,10599.7000,13200
20170703171959,10599.8000,13200
20170703172004,10599.6000,28600
20170703172009,10598.6000,34600
20170703172014,10598.9000,12800
20170703172017,10599.7000,24500
20170703172024,10600.0000,10600
20170703172025,10600.0000,4300
20170703172034,10600.1000,15000
20170703172039,10599.9000,5000
20170703172044,10600.0000,25400
20170703172049,10600.4000,17700
20170703172053,10599.7000,59500
20170703172059,10599.9000,9000
20170703172104,10599.1000,26400
20170703172108,10599.6000,11800
20170703172114,10601.4000,132300
20170703172118,10601.2000,8000
20170703172122,10601.4000,16200
20170703172129,10601.7000,19900
20170703172134,10602.2000,43600
20170703172139,10602.0000,16700
20170703172143,10602.1000,14900
20170703172149,10602.3000,31300
20170703172154,10605.0000,166400
20170703172157,10605.1000,9500
20170703172204,10605.3000,61000
20170703172209,10605.5000,23200
20170703172214,10605.5000,34700
20170703172219,10605.3000,24300
20170703172224,10606.1000,53000
20170703172229,10604.1000,93800
20170703172234,10603.7000,9200
20170703172239,10603.7000,21600
20170703172244,10602.4000,15100
20170703172249,10602.2000,24500
20170703172254,10599.7000,41800
20170703172259,10599.7000,58000
20170703172304,10600.6000,46900
20170703172309,10603.0000,57400
20170703172314,10602.5000,59800
20170703172319,10602.0000,188100
20170703172324,10602.4000,18500
20170703172329,10601.6000,38500
20170703172334,10602.9000,24800
20170703172337,10602.9000,3100
20170703172344,10602.9000,112200
20170703172349,10602.7000,15900
20170703172353,10603.4000,48600
20170703172359,10602.9000,31200
20170703172404,10603.7000,94700
20170703172409,10603.4000,31800
20170703172414,10605.0000,49100
20170703172419,10605.4000,3600
20170703172424,10604.1000,53700
20170703172429,10604.6000,14800
20170703172434,10605.1000,58000
20170703172439,10605.1000,18000
20170703172443,10605.1000,55700
20170703172449,10605.7000,18400
20170703172454,10605.5000,36800
20170703172458,10607.0000,90600
20170703172504,10607.1000,84900
20170703172509,10607.2000,24700
20170703172514,10606.7000,32800
20170703172519,10607.2000,32600
20170703172523,10606.9000,5200
20170703172528,10606.9000,11500
20170703172533,10606.7000,26000
20170703172539,10606.5000,54800
20170703172543,10606.1000,15400
20170703172549,10607.3000,34400
20170703172553,10607.7000,24400
20170703172557,10607.0000,40700
20170703172603,10606.4000,21000
20170703172608,10605.9000,6500
20170703172614,10605.5000,13600
20170703172619,10605.2000,11200
20170703172624,10605.3000,30900
20170703172629,10604.1000,66900
20170703172634,10604.3000,36500
20170703172639,10604.1000,21300
20170703172644,10603.7000,17400
20170703172645,10603.4000,13100
20170703172654,10603.0000,76300
20170703172659,10602.7000,12000
20170703172704,10602.8000,18600
20170703172709,10602.3000,14300
20170703172714,10602.3000,7400
20170703172719,10602.3000,42900
20170703172724,10601.8000,46800
20170703172729,10602.5000,21800
20170703172734,10602.8000,32000
20170703172738,10603.2000,21400
20170703172744,10603.0000,32400
20170703172749,10602.7000,20100
20170703172754,10602.3000,29900
20170703172759,10602.6000,69800
20170703172804,10603.5000,43200
20170703172808,10603.5000,31300
20170703172813,10603.4000,38100
20170703172819,10603.7000,31900
20170703172824,10603.2000,38300
20170703172829,10603.4000,30700
20170703172834,10603.3000,26200
20170703172839,10603.3000,11000
